"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2008 "2425" 0.637 7.20736313251329 1 -0.000321036490439575
2009 "2425" 0.662 7.20702905916693 1 -0.00033407334635438
2010 "2425" 0.697 7.20667667873312 1 -0.000352380433819022
2011 "2425" 0.736 7.20630382271527 1 -0.000372856017846424
2012 "2425" 0.774 7.20591093881344 1 -0.000392883901828789
2013 "2425" 0.806 7.20550113013664 1 -0.000409808676804957
2014 "2425" 0.834 7.20507646789038 1 -0.000424662246256702
2015 "2425" 0.858 7.20463904103673 1 -0.000437426853645562
2016 "2425" 0.881 7.20418935287062 1 -0.000449688166111351
2017 "2425" 0.908 7.20372523531826 1 -0.000464117552364307
2018 "2425" 0.936 7.20324611326586 1 -0.00047912205239875
2019 "2425" 0.965 7.20275140716051 1 -0.000494706105350851
2020 "2425" 1.002 7.20223675342712 1 -0.000514653733387327
2021 "2425" 1.048 7.20169719905534 1 -0.000539554371785655
2022 "2425" 1.096 7.20113154218622 1 -0.000565656869113695
2023 "2425" 1.141 7.20054130364384 1 -0.000590238542376831
2024 "2425" 1.183 7.19992802565524 1 -0.000613277988604111
2025 "2425" 1.22 7.19929437377596 1 -0.000633651879275554
2026 "2425" 1.254 7.19864193615696 1 -0.000652437619003798
2027 "2425" 1.288 7.19797065170728 1 -0.000671284449683007
2028 "2425" 1.325 7.19727878805694 1 -0.000691863650337687
2029 "2425" 1.364 7.1965651544977 1 -0.000713633559238147
2030 "2425" 1.405 7.19582854795516 1 -0.000736606542545815
2031 "2425" 1.454 7.19506436936869 1 -0.000764178586470265
2032 "2425" 1.514 7.1942662562866 1 -0.000798113082083773
2033 "2425" 1.572 7.19343515901686 1 -0.000831097269739622
2034 "2425" 1.629 7.19257147304683 1 -0.000863685970032613
2035 "2425" 1.683 7.19167675518927 1 -0.000894717857560678
2036 "2425" 1.732 7.19075374540809 1 -0.000923009781176987
2037 "2425" 1.777 7.18980464147701 1 -0.000949103931081829
2038 "2425" 1.824 7.18882816940116 1 -0.000976472075855384
2039 "2425" 1.87 7.18782479844208 1 -0.00100337095907399
2040 "2425" 1.918 7.18679323986065 1 -0.00103155858143111
2041 "2425" 1.964 7.18573455388625 1 -0.00105868597439773
2042 "2425" 2.019 7.18464328620338 1 -0.00109126768287648
2043 "2425" 2.08 7.18351569547169 1 -0.00112759073168256
2044 "2425" 2.139 7.18235278553301 1 -0.00116290993867896
2045 "2425" 2.196 7.18115557893693 1 -0.00119720659608458
2046 "2425" 2.242 7.17993056914245 1 -0.00122500979447615
2047 "2425" 2.279 7.17868311475947 1 -0.00124745438298834
2048 "2425" 2.308 7.17741801809754 1 -0.00126509666192653
2049 "2425" 2.339 7.17613401330022 1 -0.00128400479732083
2050 "2425" 2.377 7.17482676150633 1 -0.00130725179388591
2051 "2425" 2.422 7.17349188168293 1 -0.00133487982340164
2052 "2425" 2.469 7.17212803166271 1 -0.00136385002021555
2053 "2425" 2.526 7.17072889093598 1 -0.00139914072673353
2054 "2425" 2.588 7.16929116887472 1 -0.00143772206126425
2055 "2425" 2.654 7.1678121531355 1 -0.00147901573921683
2056 "2425" 2.721 7.16629098259744 1 -0.001521170538064
2057 "2425" 2.784 7.16472995755711 1 -0.00156102504032418
2058 "2425" 2.846 7.16312950584416 1 -0.00160045171295309
2059 "2425" 2.92 7.16148173056437 1 -0.00164777527978988
2060 "2425" 2.997 7.15978440596964 1 -0.00169732459472804
2061 "2425" 3.082 7.15803202022869 1 -0.00175238574095182
2062 "2425" 3.171 7.15622157303565 1 -0.00181044719304246
2063 "2425" 3.259 7.15435330519517 1 -0.00186826784047867
2064 "2425" 3.357 7.15242016453301 1 -0.00193314066215766
2065 "2425" 3.448 7.15042633036573 1 -0.00199383416728427
2066 "2425" 3.536 7.14837338735637 1 -0.00205294300936121
2067 "2425" 3.62 7.14626364050488 1 -0.00210974685148013
2068 "2425" 3.692 7.144104907858 1 -0.0021587326468806
2069 "2425" 3.756 7.14190240229242 1 -0.00220250556558543
2070 "2425" 3.815 7.13965935181263 1 -0.00224305047978479
2071 "2425" 3.869 7.13737903119261 1 -0.00228032062002459
2072 "2425" 3.92 7.13506336949827 1 -0.00231566169433872
2073 "2425" 3.968 7.13271432005224 1 -0.00234904944602654
2074 "2425" 4.016 7.1303317610954 1 -0.0023825589568407
2075 "2425" 4.073 7.12790925145029 1 -0.00242250964511026
2076 "2425" 4.136 7.12544238602024 1 -0.00246686543005126
2077 "2425" 4.201 7.12292953684223 1 -0.0025128491780162
2078 "2425" 4.266 7.12037048063833 1 -0.00255905620389196
2079 "2425" 4.328 7.11776714198251 1 -0.00260333865582396
2080 "2425" 4.387 7.11512147493724 1 -0.00264566704527436
2081 "2425" 4.446 7.11243329554265 1 -0.00268817939458543
2082 "2425" 4.506 7.10970169458723 1 -0.00273160095541769
2083 "2425" 4.57 7.10692356760399 1 -0.00277812698324453
2084 "2425" 4.635 7.10409796606334 1 -0.00282560154064448
2085 "2425" 4.703 7.10122245985846 1 -0.00287550620488641
2086 "2425" 4.779 7.09829088867444 1 -0.00293157118402121
2087 "2425" 4.865 7.09529550740923 1 -0.00299538126520194
2088 "2425" 4.95 7.09223667397611 1 -0.00305883343312452
2089 "2425" 5.033 7.08911551291906 1 -0.00312116105704874
2090 "2425" 5.111 7.0859354470889 1 -0.00318006583015862
2091 "2425" 5.18 7.08270300517746 1 -0.00323244191144223
2092 "2425" 5.244 7.07942175763678 1 -0.00328124754067982
2093 "2425" 5.31 7.07608995257799 1 -0.00333180505878694
2094 "2425" 5.375 7.07270813102867 1 -0.00338182154932554
2095 "2425" 5.441 7.06927529504743 1 -0.00343283598123545
2096 "2425" 5.505 7.0657927706833 1 -0.00348252436413521
2097 "2425" 5.574 7.06225643354361 1 -0.00353633713968726
2098 "2425" 5.652 7.05865896159974 1 -0.00359747194386983
2099 "2425" 5.727 7.05500240298155 1 -0.00365655861819025
2100 "2425" 5.8 7.05128804785504 1 -0.00371435512650731
2101 "2425" 5.869 7.0475188042555 1 -0.00376924359954423
2102 "2425" 5.933 7.04369842469234 1 -0.0038203795631615
2103 "2425" 5.996 7.03982749675119 1 -0.00387092794114263
2104 "2425" 6.063 7.03590258086325 1 -0.0039249158879473
2105 "2425" 6.131 7.03192262867123 1 -0.00397995219201253
2106 "2425" 6.199 7.02788739581136 1 -0.00403523285987806
2107 "2425" 6.267 7.02379663791981 1 -0.00409075789154478
2108 "2425" 6.338 7.0196476445901 1 -0.0041489933297072
2109 "2425" 6.414 7.01543601953258 1 -0.00421162505752815
2110 "2425" 6.485 7.01116560747439 1 -0.00427041205818846
2111 "2425" 6.552 7.00683947604828 1 -0.0043261314261045
2112 "2425" 6.611 7.0024640818814 1 -0.00437539416687915
2113 "2425" 6.664 6.99804427789457 1 -0.00441980398683484
2114 "2425" 6.715 6.99358159978021 1 -0.00446267811435597
2115 "2425" 6.767 6.98907506534532 1 -0.00450653443488847
2116 "2425" 6.823 6.98452114121793 1 -0.00455392412739108
2117 "2425" 6.88 6.97991881096027 1 -0.00460233025766055
2118 "2425" 6.941 6.97526448745513 1 -0.0046543235051395
2119 "2425" 7.009 6.97055197247803 1 -0.00471251497710679
2120 "2425" 7.084 6.96577499233917 1 -0.00477698013885242
2121 "2425" 7.159 6.96093324977508 1 -0.00484174256409009
2122 "2425" 7.23 6.95602992487658 1 -0.00490332489849976
2123 "2425" 7.297 6.95106824276001 1 -0.00496168211657366
2124 "2425" 7.358 6.94605322313082 1 -0.0050150196291936
2125 "2425" 7.414 6.94098906479001 1 -0.00506415834080531
2126 "2425" 7.471 6.93587472006734 1 -0.00511434472266803
2127 "2425" 7.532 6.93070647691567 1 -0.00516824315167685
2128 "2425" 7.601 6.92547702967046 1 -0.00522944724520258
2129 "2425" 7.671 6.920185234216 1 -0.00529179545446734
2130 "2425" 7.748 6.91482455664463 1 -0.00536067757136482
2131 "2425" 7.832 6.90938837759539 1 -0.00543617904924076
2132 "2425" 7.907 6.90388447141303 1 -0.00550390618235852
2133 "2425" 7.97 6.89832344471363 1 -0.00556102669940284
2134 "2425" 8.017 6.89271966768607 1 -0.00560377702755677
2135 "2425" 8.047 6.88708854217691 1 -0.00563112550916234
2136 "2425" 8.068 6.88143824443114 1 -0.00565029774577042
2137 "2425" 8.084 6.87577332362434 1 -0.00566492080680447
2138 "2425" 8.106 6.87008827401863 1 -0.00568504960570593
2139 "2425" 8.139 6.86437298325606 1 -0.00571529076256816
2140 "2425" 8.18 6.85862003997843 1 -0.00575294327763309
2141 "2425" 8.235 6.8528164477137 1 -0.00580359226472726
2142 "2425" 8.303 6.84695001387762 1 -0.00586643383608543
2143 "2425" 8.372 6.84101956454881 1 -0.00593044932880105
2144 "2425" 8.44 6.83502578132747 1 -0.00599378322134658
2145 "2425" 8.49 6.8289852731693 1 -0.00604050815816937
2146 "2425" 8.524 6.8229129165888 1 -0.00607235658050076
2147 "2425" 8.543 6.81682273575214 1 -0.00609018083665891
2148 "2425" 8.554 6.81072222688955 1 -0.00610050886258495
2149 "2425" 8.566 6.80461044379673 1 -0.00611178309282323
2150 "2425" 8.585 6.79848079427597 1 -0.00612964952076211
2151 "2425" 8.607 6.7923304334784 1 -0.00615036079756504
2152 "2425" 8.643 6.78614612632851 1 -0.00618430714989238
2153 "2425" 8.692 6.77991550436774 1 -0.00623062196077662
2154 "2425" 8.749 6.77363084634399 1 -0.00628465802374922
2155 "2425" 8.806 6.76729198055787 1 -0.00633886578611431
2156 "2425" 8.859 6.76090255701434 1 -0.0063894235435269
2157 "2425" 8.9 6.75447392091695 1 -0.0064286360973913
2158 "2425" 8.931 6.74801557732615 1 -0.00645834359080499
2159 "2425" 8.956 6.74153323908657 1 -0.00648233823957334
2160 "2425" 8.974 6.73503360424816 1 -0.00649963483841454
2161 "2425" 8.991 6.72851761801113 1 -0.00651598623703364
2162 "2425" 9.005 6.72198815444864 1 -0.00652946356248485
2163 "2425" 9.028 6.71543652707944 1 -0.00655162736920101
2164 "2425" 9.06 6.70885401660437 1 -0.00658251047507097
2165 "2425" 9.094 6.70223863353515 1 -0.0066153830692155
2166 "2425" 9.126 6.69559225574754 1 -0.00664637778761712
2167 "2425" 9.157 6.68891580022153 1 -0.00667645552601037
2168 "2425" 9.188 6.68220921617131 1 -0.00670658405022095
2169 "2425" 9.219 6.67547245281106 1 -0.0067367633602462
2170 "2425" 9.249 6.66870643531206 1 -0.00676601749900296
2171 "2425" 9.284 6.66190622787122 1 -0.0068002074408362
2172 "2425" 9.317 6.65507372490536 1 -0.00683250296586557
2173 "2425" 9.348 6.64821083129494 1 -0.00686289361041581
2174 "2425" 9.383 6.64131356462838 1 -0.00689726666655943
2175 "2425" 9.422 6.63437792029841 1 -0.00693564432997107
2176 "2425" 9.455 6.62740973977889 1 -0.00696818051952253
2177 "2425" 9.484 6.62041291934105 1 -0.00699682043783323
2178 "2425" 9.506 6.61339434242156 1 -0.00701857691949304
2179 "2425" 9.522 6.60635992654087 1 -0.00703441588068632
2180 "2425" 9.536 6.59931164047131 1 -0.00704828606956642
2181 "2425" 9.55 6.59224947385488 1 -0.00706216661642856
2182 "2425" 9.571 6.58516646699694 1 -0.00708300685793617
2183 "2425" 9.597 6.57805762564581 1 -0.00710884135112799
2184 "2425" 9.627 6.57091893087273 1 -0.00713869477308204
2185 "2425" 9.667 6.56374035755146 1 -0.00717857332126837
2186 "2425" 9.711 6.55651782016623 1 -0.00722253738523726
2187 "2425" 9.752 6.54925422418121 1 -0.00726359598501425
2188 "2425" 9.79 6.5419524945611 1 -0.00730172962011455
2189 "2425" 9.819 6.5346216116156 1 -0.00733088294550299
2190 "2425" 9.836 6.52727361812658 1 -0.00734799348901927
2191 "2425" 9.849 6.51991252979915 1 -0.00736108832743021
2192 "2425" 9.859 6.5125413624417 1 -0.0073711673574417
2193 "2425" 9.871 6.50515809327247 1 -0.00738326916923793
2194 "2425" 9.885 6.49776069570467 1 -0.00739739756779212
2195 "2425" 9.9 6.49034814907281 1 -0.00741254663186108
2196 "2425" 9.926 6.48290931589587 1 -0.00743883317694571
2197 "2425" 9.96 6.47543605410234 1 -0.00747326179353003
2198 "2425" 9.995 6.46792728727329 1 -0.00750876682904611
2199 "2425" 10.026 6.46038701906475 1 -0.0075402682085377
2200 "2425" 10.053 6.45281927279177 1 -0.00756774627298018
2201 "2425" 10.072 6.445232167009 1 -0.00758710578276833
2202 "2425" 10.085 6.43763180425371 1 -0.00760036275529341
2203 "2425" 10.098 6.43001817559478 1 -0.00761362865893478
2204 "2425" 10.112 6.42239025059002 1 -0.00762792500475573
2205 "2425" 10.126 6.41474801888146 1 -0.00764223170855782
2206 "2425" 10.139 6.4070924931019 1 -0.0076555257795663
2207 "2425" 10.162 6.39941342516426 1 -0.0076790679376364
2208 "2425" 10.191 6.39170463378949 1 -0.00770879137476577
2209 "2425" 10.218 6.3839681289176 1 -0.00773650487189226
2210 "2425" 10.24 6.37620901419323 1 -0.00775911472436874
2211 "2425" 10.253 6.36843652707883 1 -0.00777248711439871
2212 "2425" 10.261 6.36065580636221 1 -0.00778072071662894
2213 "2425" 10.264 6.35287199717277 1 -0.007783809189438
2214 "2425" 10.268 6.34508406927973 1 -0.00778792789303928
2215 "2425" 10.277 6.33728687121205 1 -0.00779719806768231
2216 "2425" 10.291 6.32947524436435 1 -0.00781162684769132
2217 "2425" 10.31 6.32164401903345 1 -0.00783122533090364
2218 "2425" 10.339 6.31378284344677 1 -0.00786117558668131
2219 "2425" 10.374 6.3058854618112 1 -0.00789738163556741
2220 "2425" 10.404 6.29795699489377 1 -0.00792846691742799
2221 "2425" 10.422 6.29000985397739 1 -0.0079471409163796
2222 "2425" 10.431 6.28205336964065 1 -0.00795648433674678
2223 "2425" 10.433 6.27409480840695 1 -0.00795856123369898
2224 "2425" 10.43 6.26613936243941 1 -0.00795544596754105
2225 "2425" 10.431 6.25818287810266 1 -0.00795648433674678
2226 "2425" 10.439 6.25021808490978 1 -0.00796479319288146
2227 "2425" 10.452 6.24223978261209 1 -0.00797830229769314
2228 "2425" 10.471 6.23424172017269 1 -0.00799806243939649
2229 "2425" 10.498 6.22621554471404 1 -0.00802617545865481
2230 "2425" 10.529 6.21815704383507 1 -0.00805850087896687
2231 "2425" 10.554 6.21007243707596 1 -0.0080846067591045
2232 "2425" 10.571 6.20197005945204 1 -0.00810237762392152
2233 "2425" 10.579 6.19385931378352 1 -0.00811074566851921
2234 "2425" 10.579 6.185748568115 1 -0.00811074566851921
2235 "2425" 10.579 6.17763782244648 1 -0.00811074566851921
2236 "2425" 10.585 6.16952079852495 1 -0.00811702392153535
2237 "2425" 10.598 6.16139016519529 1 -0.00813063332965491
2238 "2425" 10.617 6.15323962512679 1 -0.00815054006850069
2239 "2425" 10.643 6.14506181334237 1 -0.00817781178442889
2240 "2425" 10.673 6.13685248980205 1 -0.0082093235403109
2241 "2425" 10.703 6.1286116069437 1 -0.00824088285835067
2242 "2425" 10.724 6.12034860426324 1 -0.00826300268046243
2243 "2425" 10.733 6.11207611452469 1 -0.00827248973854822
2244 "2425" 10.736 6.10380046148221 1 -0.00827565304248701
2245 "2425" 10.735 6.09552586292721 1 -0.00827459855499413
2246 "2425" 10.738 6.0872481007512 1 -0.0082777621760135
2247 "2425" 10.744 6.07896400990628 1 -0.0082840908449171
2248 "2425" 10.755 6.07066831156053 1 -0.00829569834575494
2249 "2425" 10.773 6.06235360532947 1 -0.00831470623105979
2250 "2425" 10.79 6.05402093148479 1 -0.00833267384467185
2251 "2425" 10.8 6.04567768132132 1 -0.00834325016347393
2252 "2425" 10.807 6.0373270245903 1 -0.00835065673102164
2253 "2425" 10.811 6.02897213437233 1 -0.00835489021796576
2254 "2425" 10.813 6.02061512709381 1 -0.0083570072785184
2255 "2425" 10.816 6.01225494382812 1 -0.00836018326569921
2256 "2425" 10.82 6.00389052517299 1 -0.00836441865512949
2257 "2425" 10.826 5.99551975184831 1 -0.00837077332468006
2258 "2425" 10.832 5.98714262195159 1 -0.00837712989671768
2259 "2425" 10.837 5.97876019345822 1 -0.00838242849336979
2260 "2425" 10.841 5.97037352513628 1 -0.00838666832193447
2261 "2425" 10.842 5.96198579672509 1 -0.00838772841119262
2262 "2425" 10.844 5.95359594797684 1 -0.00838984874825055
2263 "2425" 10.846 5.94520397868015 1 -0.00839196929669495
2264 "2425" 10.849 5.93680882816443 1 -0.00839515051571293
2265 "2425" 10.854 5.92840837456009 1 -0.00840045360434694
2266 "2425" 10.861 5.92000049441208 1 -0.00840788014800165
2267 "2425" 10.866 5.91158730800464 1 -0.00841318640744682
2268 "2425" 10.871 5.90316881401658 1 -0.00841849398806183
2269 "2425" 10.875 5.89474607301278 1 -0.00842274100379736
2270 "2425" 10.878 5.88632014619229 1 -0.00842592682049137
2271 "2425" 10.879 5.8778931573272 1 -0.0084269888650832
2272 "2425" 10.878 5.86946723050671 1 -0.00842592682049137
2273 "2425" 10.878 5.86104130368622 1 -0.00842592682049137
2274 "2425" 10.881 5.85261219057341 1 -0.0084291131128067
2275 "2425" 10.888 5.8441756409289 1 -0.00843654964451446
2276 "2425" 10.897 5.83572952622436 1 -0.00844611470454026
2277 "2425" 10.906 5.8272738421792 1 -0.00845568404516062
2278 "2425" 10.914 5.8188096484599 1 -0.00846419371929752
2279 "2425" 10.922 5.81033694168427 1 -0.00847270677563206
2280 "2425" 10.928 5.80185784789682 1 -0.00847909378745104
2281 "2425" 10.935 5.79337130019105 1 -0.00848654770577006
2282 "2425" 10.939 5.78488049194075 1 -0.00849080825029791
2283 "2425" 10.943 5.77638542230038 1 -0.00849506964037428
2284 "2425" 10.948 5.76788502473335 1 -0.00850039756702436
2285 "2425" 10.951 5.75938142977617 1 -0.00850359495717701
2286 "2425" 10.957 5.75087143861183 1 -0.00850999116434537
2287 "2425" 10.963 5.74235504933783 1 -0.00851638927400078
2288 "2425" 10.965 5.73383652693783 1 -0.00851852239999396
2289 "2425" 10.965 5.72531800453784 1 -0.00851852239999396
2290 "2425" 10.963 5.71680161526384 1 -0.00851638927400078
2291 "2425" 10.963 5.70828522598984 1 -0.00851638927400078
2292 "2425" 10.965 5.69976670358985 1 -0.00851852239999396
2293 "2425" 10.969 5.6912439143037 1 -0.00852278928614325
2294 "2425" 10.974 5.68271579022082 1 -0.00852812408288273
2295 "2425" 10.983 5.67417806017445 1 -0.00853773004636516
2296 "2425" 10.993 5.66562965181488 1 -0.00854840835957305
2297 "2425" 11 5.65707376549167 1 -0.00855588632320625
2298 "2425" 11.004 5.64851360488376 1 -0.00856016060791287
2299 "2425" 11.006 5.63995130681641 1 -0.00856229806734721
2300 "2425" 11.006 5.63138900874907 1 -0.00856229806734721
2301 "2425" 11.005 5.62282777943786 1 -0.00856122931120673
2302 "2425" 11.004 5.61426761882995 1 -0.00856016060791287
2303 "2425" 11.005 5.60570638951874 1 -0.00856122931120673
2304 "2425" 11.007 5.59714302264241 1 -0.0085633668763343
2305 "2425" 11.01 5.58857644902203 1 -0.00856657362037794
2306 "2425" 11.013 5.58000666818199 1 -0.0085697808400429
2307 "2425" 11.015 5.57143474893127 1 -0.00857191925071987
2308 "2425" 11.017 5.56286069105848 1 -0.00857405787278509
2309 "2425" 11.019 5.55428449435224 1 -0.00857619670623677
2310 "2425" 11.021 5.54570615860117 1 -0.00857833575107669
2311 "2425" 11.023 5.53712568359386 1 -0.00858047500730397
2312 "2425" 11.027 5.52854092943994 1 -0.00858475415391968
2313 "2425" 11.032 5.5199508251637 1 -0.00859010427624352
2314 "2425" 11.036 5.51135643983835 1 -0.00859438532534629
2315 "2425" 11.039 5.50275884317129 1 -0.00859759666706505
2316 "2425" 11.041 5.49415910534551 1 -0.0085997378257785
2317 "2425" 11.042 5.48555829686111 1 -0.00860080848440514
2318 "2425" 11.041 5.47695855903533 1 -0.0085997378257785
2319 "2425" 11.041 5.46835882120955 1 -0.0085997378257785
2320 "2425" 11.042 5.45975801272514 1 -0.00860080848440514
2321 "2425" 11.044 5.45115506276494 1 -0.00860294996019917
2322 "2425" 11.046 5.44254997111756 1 -0.00860509164738144
2323 "2425" 11.049 5.43394166654306 1 -0.0086083045745049
2324 "2425" 11.052 5.42533014856581 1 -0.00861151797725057
2325 "2425" 11.053 5.41671755934861 1 -0.00861258921719266
2326 "2425" 11.054 5.40810389883863 1 -0.00861366050998225
2327 "2425" 11.054 5.39949023832865 1 -0.00861366050998225
2328 "2425" 11.054 5.39087657781867 1 -0.00861366050998225
2329 "2425" 11.056 5.38226077456457 1 -0.00861580325410038
2330 "2425" 11.058 5.37364282835496 1 -0.00861794620960676
2331 "2425" 11.063 5.36501952383177 1 -0.00862330452319071
2332 "2425" 11.068 5.35639085967382 1 -0.00862866415794716
2333 "2425" 11.073 5.34775683455995 1 -0.00863402511387346
2334 "2425" 11.076 5.33911959223836 1 -0.00863724232159147
2335 "2425" 11.078 5.33048020484739 1 -0.00863938739097136
2336 "2425" 11.079 5.32183974484246 1 -0.00864046000493168
2337 "2425" 11.079 5.31319928483752 1 -0.00864046000493168
2338 "2425" 11.078 5.30455989744655 1 -0.00863938739097136
2339 "2425" 11.078 5.29592051005558 1 -0.00863938739097136
2340 "2425" 11.077 5.28728219522572 1 -0.00863831482985855
2341 "2425" 11.079 5.27864173522079 1 -0.00864046000493168
2342 "2425" 11.082 5.2699980570569 1 -0.00864367816389322
2343 "2425" 11.084 5.26135223318946 1 -0.00864582386743429
2344 "2425" 11.089 5.25270104413835 1 -0.0086511890511094
2345 "2425" 11.092 5.24404663534288 1 -0.00865440879547563
2346 "2425" 11.096 5.23538793281506 1 -0.00865870252782042
2347 "2425" 11.098 5.22672708310398 1 -0.00866084971107384
2348 "2425" 11.1 5.21806408599827 1 -0.00866299710571461
2349 "2425" 11.103 5.20939786740424 1 -0.00866621859402716
2350 "2425" 11.105 5.20072950088711 1 -0.00866836651713587
2351 "2425" 11.109 5.19205683788959 1 -0.00867266299751623
2352 "2425" 11.109 5.18338417489207 1 -0.00867266299751623
2353 "2425" 11.11 5.17471043764234 1 -0.00867373724972875
2354 "2425" 11.11 5.16603670039262 1 -0.00867373724972875
2355 "2425" 11.109 5.1573640373951 1 -0.00867266299751623
2356 "2425" 11.109 5.14869137439758 1 -0.00867266299751623
2357 "2425" 11.111 5.1400165628428 1 -0.00867481155478789
2358 "2425" 11.113 5.13133960251935 1 -0.00867696032344689
2359 "2425" 11.116 5.12265941864656 1 -0.00868018387278546
2360 "2425" 11.121 5.11397386113461 1 -0.00868555751195466
2361 "2425" 11.127 5.1052818535117 1 -0.00869200762290401
2362 "2425" 11.131 5.0965855447579 1 -0.00869630875380611
2363 "2425" 11.136 5.08788385840141 1 -0.00870168635648838
2364 "2425" 11.138 5.07918002063392 1 -0.00870383776748973
2365 "2425" 11.139 5.07047510708166 1 -0.00870491355226033
2366 "2425" 11.14 5.06176911769178 1 -0.00870598938987754
2367 "2425" 11.139 5.05306420413952 1 -0.00870491355226033
2368 "2425" 11.139 5.04435929058726 1 -0.00870491355226033
2369 "2425" 11.141 5.03565222530692 1 -0.00870706528034226
2370 "2425" 11.143 5.02694300808711 1 -0.00870921721981155
2371 "2425" 11.144 5.01823271481829 1 -0.00871029326881612
2372 "2425" 11.145 5.00952134544762 1 -0.00871136937066819
2373 "2425" 11.149 5.00080567114108 1 -0.00871567430654352
2374 "2425" 11.152 4.99208676757774 1 -0.00871890356334148
2375 "2425" 11.154 4.9833657109123 1 -0.00872105666544165
2376 "2425" 11.157 4.97464142419735 1 -0.00872428671494241
2377 "2425" 11.159 4.96591498385184 1 -0.00872644034551051
2378 "2425" 11.161 4.95718638966438 1 -0.00872859418746597
2379 "2425" 11.163 4.94845564142357 1 -0.00873074824080877
2380 "2425" 11.166 4.9397216617064 1 -0.00873397971717438
2381 "2425" 11.168 4.93098552740741 1 -0.00873613429898601
2382 "2425" 11.171 4.92224616083935 1 -0.00873936656805441
2383 "2425" 11.171 4.9135067942713 1 -0.00873936656805441
2384 "2425" 11.174 4.90476419495856 1 -0.00874259931274413
2385 "2425" 11.176 4.89601944021845 1 -0.00874475474010517
2386 "2425" 11.177 4.88727360768539 1 -0.00874583253305605
2387 "2425" 11.179 4.8785256194079 1 -0.00874798827749768
2388 "2425" 11.181 4.86977547517457 1 -0.00875014423332754
2389 "2425" 11.185 4.86102101839542 1 -0.00875445677914755
2390 "2425" 11.187 4.85226440502628 1 -0.00875661336913947
2391 "2425" 11.189 4.84350563485576 1 -0.00875877017051785
2392 "2425" 11.191 4.83474470767248 1 -0.00876092718328447
2393 "2425" 11.192 4.82598270190354 1 -0.00876200576893726
2394 "2425" 11.195 4.81721746006056 1 -0.00876524184297889
2395 "2425" 11.197 4.80845006057066 1 -0.00876739948990668
2396 "2425" 11.198 4.79968158217802 1 -0.00876847839264094
2397 "2425" 11.2 4.79091094582137 1 -0.00877063635665021
2398 "2425" 11.202 4.78213815128932 1 -0.00877279453204771
2399 "2425" 11.203 4.7733642775903 1 -0.00877387369901594
2400 "2425" 11.205 4.76458824539881 1 -0.00877603219149403
2401 "2425" 11.206 4.75581113388181 1 -0.008777111517003
2402 "2425" 11.208 4.74703186355524 1 -0.00877927032656167
2403 "2425" 11.209 4.73825151374463 1 -0.00878034981061138
2404 "2425" 11.21 4.72947008439712 1 -0.0087814293475077
2405 "2425" 11.211 4.72068757545987 1 -0.00878250893725152
2406 "2425" 11.211 4.71190506652262 1 -0.00878250893725152
2407 "2425" 11.214 4.70311931849906 1 -0.00878574802356269
2408 "2425" 11.216 4.69433141082039 1 -0.00878790767867077
2409 "2425" 11.219 4.6855402632627 1 -0.00879114755768473
2410 "2425" 11.221 4.67674695552144 1 -0.00879330774126075
2411 "2425" 11.227 4.66794716596113 1 -0.00879978956031557
2412 "2425" 11.229 4.65914521537169 1 -0.00880195058944189
2413 "2425" 11.232 4.6503400228422 1 -0.00880519252948186
2414 "2425" 11.233 4.64153374956035 1 -0.00880627328185568
2415 "2425" 11.234 4.63272639547327 1 -0.008807354087077
2416 "2425" 11.236 4.62391687961721 1 -0.0088095158560586
2417 "2425" 11.234 4.61510952553014 1 -0.008807354087077
2418 "2425" 11.234 4.60630217144306 1 -0.008807354087077
2419 "2425" 11.235 4.59749373649791 1 -0.00880843494514405
2420 "2425" 11.236 4.58868422064186 1 -0.0088095158560586
2421 "2425" 11.236 4.5798747047858 1 -0.0088095158560586
2422 "2425" 11.239 4.57106194587991 1 -0.00881275890588284
2423 "2425" 11.241 4.56224702467658 1 -0.00881492120333327
2424 "2425" 11.242 4.55343102224525 1 -0.0088160024313293
2425 "2425" 11.142 4.5447228810216 1 -0.00870814122365271
2426 "2425" 11.042 4.53612207253719 1 -0.00860080848440514
2427 "2425" 10.942 4.52762806832361 1 -0.00849400421358482
2428 "2425" 10.842 4.51924033991242 1 -0.00838772841119262
2429 "2425" 10.742 4.51095835883519 1 -0.00828198107722855
2430 "2425" 10.642 4.5027815966235 1 -0.00817676221169261
2431 "2425" 10.542 4.49470952480891 1 -0.0080720718145848
2432 "2425" 10.442 4.48674161492301 1 -0.00796790988590423
2433 "2425" 10.342 4.47887733849735 1 -0.00786427642565179
2434 "2425" 10.242 4.47111616706353 1 -0.00776117143382749
2435 "2425" 10.142 4.4634575721531 1 -0.0076585949104313
2436 "2425" 10.042 4.45590102529763 1 -0.00755654685546325
2437 "2425" 9.942 4.44844599802871 1 -0.00745502726892244
2438 "2425" 9.842 4.4410919618779 1 -0.00735403615080976
2439 "2425" 9.742 4.43383838837677 1 -0.00725357350112521
2440 "2425" 9.642 4.42668474905691 1 -0.00715363931986879
2441 "2425" 9.542 4.41963051544987 1 -0.00705423360704049
2442 "2425" 9.442 4.41267515908723 1 -0.00695535636263944
2443 "2425" 9.342 4.40581815150056 1 -0.00685700758666741
